timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783616483.049,525303.0,9411.723,44.795326,,,,,smoothing 5,OK smoothing 5
1783616483.050,525308.0,9413.209,44.791092,,,,,,
1783616483.051,525313.0,9413.379,44.787987,,,,,,
1783616483.052,525318.0,9413.107,44.791378,,,,,,
1783616483.053,525323.0,9413.108,44.791378,,,,,,
1783616483.053,525328.0,9413.008,44.789043,,,,,,
1783616483.054,525333.0,9411.555,44.790565,,,,,,
1783616483.055,525338.0,9411.893,44.7896,,,,,,
1783616483.056,525343.0,9411.757,44.789989,,,,,,
1783616483.057,525348.0,9411.857,44.792324,,,,,,
1783616483.067,525353.0,9411.791,44.792511,,,,,,
1783616483.068,525358.0,9413.346,44.790699,,,,,,
1783616483.069,525363.0,9412.873,44.794674,,,,,,
1783616483.069,525368.0,9412.568,44.792915,,,,,,
1783616483.070,525373.0,9412.636,44.790104,,,,,,
1783616483.071,525378.0,9412.872,44.792049,,,,,,
1783616483.072,525383.0,9411.183,44.794247,,,,,,
1783616483.073,525388.0,9411.419,44.790951,,,,,,
1783616483.073,525393.0,9411.959,44.792034,,,,,,
1783616483.074,525398.0,9411.453,44.793476,,,,,,
1783616483.075,525403.0,9410.979,44.794827,,,,,,
1783616483.075,525408.0,9412.297,44.791069,,,,,,
1783616483.076,525413.0,9412.229,44.793884,,,,,,
1783616483.077,525418.0,9411.453,44.796097,,,,,,
1783616483.079,525423.0,9411.588,44.798336,,,,,,
1783616483.080,525428.0,9411.622,44.798237,,,,,,
1783616483.080,525433.0,9410.506,44.804043,,,,,,
1783616483.081,525438.0,9410.642,44.803654,,,,,,
1783616483.082,525443.0,9411.419,44.801437,,,,,,
1783616483.083,525448.0,9411.283,44.799206,,,,,,
1783616483.083,525453.0,9411.655,44.798145,,,,,,
1783616483.084,525458.0,9412.804,44.794868,,,,,,
1783616483.085,525463.0,9412.567,44.795544,,,,,,
1783616483.085,525468.0,9411.758,44.795227,,,,,,
1783616483.086,525473.0,9412.162,44.794075,,,,,,
1783616483.087,525478.0,9412.026,44.79446,,,,,,
1783616483.088,525483.0,9410.979,44.797447,,,,,,
1783616483.089,525488.0,9411.014,44.794727,,,,,,
1783616483.089,525493.0,9411.724,44.795326,,,,,,
1783616483.090,525498.0,9411.486,44.798626,,,,,,
1783616483.091,525503.0,9411.317,44.796482,,,,,,
1783616483.092,525508.0,9412.736,44.789818,,,,,,
1783616483.092,525513.0,9413.312,44.790798,,,,,,
1783616483.093,525518.0,9413.177,44.788563,,,,,,
1783616483.094,525523.0,9413.379,44.785366,,,,,,
1783616483.095,525528.0,9413.548,44.787502,,,,,,
1783616483.096,525533.0,9411.588,44.795712,,,,,,
1783616483.097,525538.0,9410.744,44.795498,,,,,,
1783616483.097,525543.0,9411.521,44.793282,,,,,,
1783616483.098,525548.0,9410.946,44.794918,,,,,,
1783616483.099,525553.0,9410.709,44.792976,,,,,,
1783616483.100,525558.0,9412.264,44.788544,,,,,,
1783616483.100,525563.0,9412.534,44.790394,,,,,,
1783616483.101,525568.0,9411.249,44.794056,,,,,,
1783616483.102,525573.0,9411.892,44.792225,,,,,,
1783616483.103,525578.0,9412.365,44.790874,,,,,,
1783616483.103,525583.0,9411.621,44.790375,,,,,,
1783616483.104,525588.0,9411.959,44.786793,,,,,,
1783616483.105,525593.0,9412.872,44.784187,,,,,,
1783616483.251,525598.0,9412.736,44.784576,,,,,,
1783616483.252,525603.0,9412.195,44.786118,,,,,,
1783616483.253,525608.0,9413.108,44.783516,,,,,,
1783616483.254,525613.0,9412.872,44.784187,,,,,,
1783616483.255,525618.0,9412.467,44.787964,,,,,,
1783616483.255,525623.0,9412.568,44.790295,,,,,,
1783616483.256,525628.0,9413.177,44.791183,,,,,,
1783616483.257,525633.0,9412.398,44.796024,,,,,,
1783616483.258,525638.0,9412.67,44.797871,,,,,,
1783616483.258,525643.0,9413.244,44.793613,,,,,,
1783616483.259,525648.0,9412.804,44.792244,,,,,,
1783616483.260,525653.0,9412.364,44.793499,,,,,,
1783616483.260,525658.0,9413.209,44.791092,,,,,,
1783616483.261,525663.0,9413.041,44.788948,,,,,,
1783616483.262,525668.0,9412.331,44.793594,,,,,,
1783616483.263,525673.0,9412.736,44.792439,,,,,,
1783616483.264,525678.0,9412.5,44.79311,,,,,,
1783616483.264,525683.0,9411.081,44.794537,,,,,,
1783616483.265,525688.0,9411.148,44.794342,,,,,,
1783616483.266,525693.0,9411.486,44.793381,,,,,,
1783616483.267,525698.0,9411.317,44.793861,,,,,,
1783616483.268,525703.0,9411.689,44.79018,,,,,,
1783616483.269,525708.0,9412.669,44.787388,,,,,,
