timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783536909.159,3221500.0,9396.138,44.656231,,,,,,
1783536909.161,3221550.0,9396.541,44.652447,,,,,,
1783536909.163,3221600.0,9395.768,44.654675,,,,,,
1783536909.164,3221650.0,9395.7,44.654873,,,,,,
1783536909.165,3221700.0,9395.464,44.658169,,,,,,
1783536909.166,3221750.0,9395.768,44.654678,,,,,,
1783536909.167,3221800.0,9396.171,44.653519,,,,,,
1783536909.344,3221850.0,9396.811,44.649048,,,,,,
1783536909.345,3221900.0,9396.475,44.650013,,,,,,
1783536909.347,3221950.0,9396.811,44.646423,,,,,,
1783536909.359,3222000.0,9397.013,44.64846,,,,,,
1783536909.641,3222050.0,9397.182,44.650593,,,,,,
1783536909.642,3222100.0,9397.282,44.652916,,,,,,
1783536909.643,3222150.0,9397.552,44.649525,,,,,,
1783536909.644,3222200.0,9397.383,44.652634,,,,,,
1783536909.644,3222250.0,9397.08,44.653507,,,,,,
1783536909.784,3222300.0,9396.508,44.655151,,,,,,
1783536909.785,3222350.0,9396.271,44.655838,,,,,,
1783536909.786,3222400.0,9396.204,44.658653,,,,,,
1783536910.024,3222450.0,9396.137,44.658848,,,,,,
1783536910.026,3222500.0,9396.439,44.657974,,,,,,
1783536910.027,3222550.0,9396.709,44.657196,,,,,,
1783536910.028,3222600.0,9396.743,44.657097,,,,,,
1783536910.028,3222650.0,9396.475,44.657871,,,,,,
1783536910.167,3222700.0,9396.036,44.659142,,,,,,
1783536910.168,3222750.0,9395.396,44.660988,,,,,,
1783536910.169,3222800.0,9394.824,44.660027,,,,,,
1783536910.408,3222850.0,9391.966,44.660431,,,,,,
1783536910.409,3222900.0,9390.418,44.659657,,,,,,
1783536910.410,3222950.0,9391.294,44.657124,,,,,,
1783536910.411,3223000.0,9391.597,44.65625,,,,,,
1783536910.412,3223050.0,9392.203,44.659744,,,,,,
1783536910.551,3223100.0,9396.105,44.658943,,,,,,
1783536910.552,3223150.0,9398.529,44.657181,,,,,,
1783536910.807,3223200.0,9398.865,44.656212,,,,,,
1783536910.807,3223250.0,9398.697,44.654076,,,,,,
1783536910.808,3223300.0,9397.721,44.64904,,,,,,
1783536910.809,3223350.0,9395.13,44.648663,,,,,,
1783536910.810,3223400.0,9392.369,44.648777,,,,,,
1783536910.811,3223450.0,9388.938,44.650841,,,,,,
1783536910.941,3223500.0,9386.448,44.652794,,,,,,
1783536910.942,3223550.0,9384.096,44.656971,,,,,,
1783536911.191,3223600.0,9382.617,44.658623,,,,,,
1783536911.192,3223650.0,9381.374,44.662216,,,,,,
1783536911.193,3223700.0,9381.072,44.665703,,,,,,
1783536911.194,3223750.0,9380.604,44.669678,,,,,,
1783536911.195,3223800.0,9379.328,44.675983,,,,,,
1783536911.329,3223850.0,9376.545,44.686649,,,,,,
1783536911.330,3223900.0,9371.825,44.702904,,,,,,
1783536911.331,3223950.0,9364.368,44.72707,,,,,,
1783536911.591,3224000.0,9354.718,44.757576,,,,,,
1783536911.593,3224050.0,9344.15,44.795975,,,,,,
1783536911.594,3224100.0,9332.642,44.83971,,,,,,
1783536911.594,3224150.0,9320.201,44.88876,,,,,,
1783536911.595,3224200.0,9307.794,44.940334,,,,,,
1783536911.741,3224250.0,9295.813,44.995934,,,,,,
1783536911.741,3224300.0,9284.479,45.047031,,,,,,
1783536911.742,3224350.0,9274.515,45.094185,,,,,,
1783536912.024,3224400.0,9266.347,45.133522,,,,,,
1783536912.024,3224450.0,9260.254,45.161625,,,,,,
1783536912.026,3224500.0,9255.902,45.176823,,,,,,
1783536912.027,3224550.0,9253.776,45.180344,,,,,,
1783536912.028,3224600.0,9253.907,45.172092,,,,,,
1783536912.029,3224650.0,9257.016,45.152615,,,,,,
1783536912.186,3224700.0,9263.701,45.120186,,,,,,
1783536912.187,3224750.0,9273.148,45.074528,,,,,,
1783536912.187,3224800.0,9285.283,45.018494,,,,,,
1783536912.493,3224850.0,9299.456,44.959187,,,,,,
1783536912.494,3224900.0,9314.623,44.897015,,,,,,
1783536912.496,3224950.0,9328.17,44.839527,,,,,,
1783536912.497,3225000.0,9340.42,44.788414,,,,,,
1783536912.498,3225050.0,9349.333,44.752182,,,,,,
1783536912.499,3225100.0,9355.799,44.720402,,,,,,
1783536912.662,3225150.0,9359.403,44.696892,,,,,,
1783536912.663,3225200.0,9362.378,44.680439,,,,,,
1783536912.663,3225250.0,9364.116,44.672798,,,,,,
1783536912.664,3225300.0,9365.019,44.664955,,,,,,
1783536912.924,3225350.0,9365.956,44.65963,,,,,,
1783536912.925,3225400.0,9367.663,44.657314,,,,,,
1783536912.926,3225450.0,9368.166,44.655861,,,,,,
1783536912.927,3225500.0,9367.797,44.654308,,,,,,
1783536912.927,3225550.0,9367.697,44.654598,,,,,,
1783536913.076,3225600.0,9366.894,44.654301,,,,,,
1783536913.077,3225650.0,9365.119,44.654194,,,,,,
1783536913.078,3225700.0,9363.981,44.652245,,,,,,
1783536913.340,3225750.0,9363.313,44.654179,,,,,,
1783536913.341,3225800.0,9363.948,44.65234,,,,,,
1783536913.342,3225850.0,9363.714,44.655632,,,,,,
1783536913.343,3225900.0,9364.015,44.654762,,,,,,
1783536913.344,3225950.0,9364.752,44.655254,,,,,,
1783536913.494,3226000.0,9365.989,44.654297,,,,,,
1783536913.495,3226050.0,9365.99,44.65691,,,,,,
1783536913.496,3226100.0,9366.826,44.654495,,,,,,
1783536913.740,3226150.0,9366.123,44.656525,,,,,,
1783536913.740,3226200.0,9364.518,44.65855,,,,,,
1783536913.741,3226250.0,9362.947,44.657856,,,,,,
1783536913.742,3226300.0,9361.542,44.656677,,,,,,
1783536913.742,3226350.0,9359.369,44.662956,,,,,,
1783536913.883,3226400.0,9358.667,44.664986,,,,,,
1783536913.884,3226450.0,9357.164,44.669331,,,,,,
1783536913.885,3226500.0,9355.328,44.67725,,,,,,
1783536914.141,3226550.0,9354.393,44.685188,,,,,,
1783536914.142,3226600.0,9352.79,44.692436,,,,,,
1783536914.143,3226650.0,9349.424,44.710018,,,,,,
1783536914.144,3226700.0,9345.694,44.726032,,,,,,
1783536914.145,3226750.0,9340.67,44.743164,,,,,,
1783536914.310,3226800.0,9333.222,44.767307,,,,,,
1783536914.311,3226850.0,9326.248,44.792698,,,,,,
1783536914.312,3226900.0,9320.178,44.812859,,,,,,
1783536914.312,3226950.0,9313.786,44.83918,,,,,,
1783536914.625,3227000.0,9307.732,44.864529,,,,,,
1783536914.626,3227050.0,9302.481,44.884941,,,,,,
1783536914.627,3227100.0,9297.531,44.901863,,,,,,
1783536914.627,3227150.0,9293.934,44.917496,,,,,,
1783536914.628,3227200.0,9292.615,44.921307,,,,,,
1783536914.630,3227250.0,9292.747,44.918308,,,,,,
1783536914.796,3227300.0,9293.308,44.914066,,,,,,
1783536914.797,3227350.0,9295.481,44.902554,,,,,,
1783536914.798,3227400.0,9298.12,44.88707,,,,,,
1783536915.039,3227450.0,9301.455,44.866955,,,,,,
1783536915.040,3227500.0,9306.083,44.845726,,,,,,
1783536915.041,3227550.0,9312.631,44.81633,,,,,,
1783536915.042,3227600.0,9318.654,44.78846,,,,,,
1783536915.043,3227650.0,9324.951,44.757179,,,,,,
1783536915.185,3227700.0,9330.924,44.732071,,,,,,
1783536915.186,3227750.0,9336.14,44.709145,,,,,,
1783536915.187,3227800.0,9339.897,44.693058,,,,,,
1783536915.456,3227850.0,9342.092,44.684097,,,,,,
1783536915.457,3227900.0,9343.623,44.677063,,,,,,
1783536915.458,3227950.0,9344.655,44.671459,,,,,,
1783536915.459,3228000.0,9344.256,44.672611,,,,,,
1783536915.460,3228050.0,9344.222,44.670094,,,,,,
1783536915.461,3228100.0,9345.188,44.66468,,,,,,
1783536915.609,3228150.0,9345.888,44.662663,,,,,,
1783536915.610,3228200.0,9345.688,44.663242,,,,,,
1783536915.610,3228250.0,9346.054,44.659565,,,,,,
1783536915.906,3228300.0,9346.121,44.65937,,,,,,
1783536915.907,3228350.0,9346.521,44.658218,,,,,,
1783536915.908,3228400.0,9346.054,44.659565,,,,,,
1783536915.909,3228450.0,9345.521,44.658489,,,,,,
1783536915.910,3228500.0,9345.387,44.656261,,,,,,
1783536915.911,3228550.0,9345.486,44.653355,,,,,,
1783536916.066,3228600.0,9344.688,44.653049,,,,,,
1783536916.067,3228650.0,9344.755,44.652855,,,,,,
1783536916.067,3228700.0,9344.821,44.655277,,,,,,
1783536916.305,3228750.0,9344.555,44.658669,,,,,,
1783536916.306,3228800.0,9343.422,44.661942,,,,,,
1783536916.307,3228850.0,9344.222,44.662243,,,,,,
1783536916.308,3228900.0,9344.557,44.658661,,,,,,
1783536916.308,3228950.0,9343.855,44.65807,,,,,,
1783536916.454,3229000.0,9342.558,44.659203,,,,,,
1783536916.455,3229050.0,9341.992,44.660839,,,,,,
1783536916.724,3229100.0,9339.961,44.661472,,,,,,
1783536916.725,3229150.0,9338.33,44.666187,,,,,,
1783536916.725,3229200.0,9337.963,44.667244,,,,,,
1783536916.726,3229250.0,9338.064,44.669575,,,,,,
1783536916.727,3229300.0,9337.666,44.670727,,,,,,
1783536916.728,3229350.0,9336.534,44.676609,,,,,,
1783536916.880,3229400.0,9335.039,44.680931,,,,,,
1783536916.881,3229450.0,9333.478,44.688061,,,,,,
1783536916.882,3229500.0,9332.081,44.69471,,,,,,
1783536917.156,3229550.0,9330.32,44.699799,,,,,,
1783536917.157,3229600.0,9328.859,44.706635,,,,,,
1783536917.158,3229650.0,9327.631,44.712803,,,,,,
1783536917.158,3229700.0,9326.604,44.715775,,,,,,
1783536917.159,3229750.0,9325.341,44.716801,,,,,,
1783536917.160,3229800.0,9325.507,44.72155,,,,,,
1783536917.307,3229850.0,9325.972,44.722828,,,,,,
1783536917.308,3229900.0,9326.901,44.725376,,,,,,
1783536917.308,3229950.0,9327.531,44.726173,,,,,,
1783536917.573,3230000.0,9328.096,44.727161,,,,,,
1783536917.574,3230050.0,9327.664,44.728405,,,,,,
1783536917.575,3230100.0,9327.034,44.727608,,,,,,
1783536917.576,3230150.0,9325.641,44.723789,,,,,,
1783536917.577,3230200.0,9324.943,44.72057,,,,,,
1783536917.741,3230250.0,9324.678,44.716103,,,,,,
1783536917.742,3230300.0,9325.109,44.709621,,,,,,
1783536917.743,3230350.0,9326.57,44.702789,,,,,,
1783536918.056,3230400.0,9328.263,44.697899,,,,,,
1783536918.057,3230450.0,9330.288,44.689426,,,,,,
1783536918.058,3230500.0,9332.447,44.683186,,,,,,
1783536918.059,3230550.0,9334.64,44.676849,,,,,,
1783536918.059,3230600.0,9335.836,44.67078,,,,,,
1783536918.060,3230650.0,9335.968,44.665169,,,,,,
1783536918.061,3230700.0,9335.005,44.665333,,,,,,
1783536918.222,3230750.0,9334.106,44.662701,,,,,,
1783536918.223,3230800.0,9332.91,44.660927,,,,,,
1783536918.223,3230850.0,9332.278,44.660133,,,,,,
1783536918.488,3230900.0,9331.813,44.661476,,,,,,
1783536918.490,3230950.0,9332.179,44.657806,,,,,,
1783536918.491,3231000.0,9331.515,44.657116,,,,,,
1783536918.491,3231050.0,9330.718,44.656803,,,,,,
1783536918.492,3231100.0,9329.39,44.658024,,,,,,
1783536918.641,3231150.0,9328.791,44.657143,,,,,,
1783536918.641,3231200.0,9327.729,44.660213,,,,,,
1783536918.642,3231250.0,9327.066,44.662125,,,,,,
1783536918.905,3231300.0,9326.435,44.661339,,,,,,
1783536918.906,3231350.0,9326.47,44.661236,,,,,,
1783536918.907,3231400.0,9326.005,44.659958,,,,,,
1783536918.908,3231450.0,9325.971,44.660065,,,,,,
1783536918.909,3231500.0,9326.07,44.659779,,,,,,
1783536918.910,3231550.0,9326.169,44.659492,,,,,,
1783536919.066,3231600.0,9326.137,44.659584,,,,,,
1783536919.067,3231650.0,9326.601,44.658237,,,,,,
1783536919.068,3231700.0,9326.468,44.65863,,,,,,
1783536919.372,3231750.0,9326.235,44.656685,,,,,,
1783536919.373,3231800.0,9325.905,44.660255,,,,,,
1783536919.374,3231850.0,9326.004,44.657352,,,,,,
1783536919.375,3231900.0,9325.705,44.660831,,,,,,
1783536919.376,3231950.0,9325.872,44.660351,,,,,,
1783536919.377,3232000.0,9325.771,44.663258,,,,,,
1783536919.540,3232050.0,9326.103,44.662296,,,,,,
1783536919.541,3232100.0,9325.406,44.666924,,,,,,
1783536919.542,3232150.0,9325.706,44.666058,,,,,,
1783536919.855,3232200.0,9325.572,44.666443,,,,,,
1783536919.856,3232250.0,9325.673,44.666153,,,,,,
1783536919.857,3232300.0,9325.44,44.666824,,,,,,
1783536919.858,3232350.0,9325.474,44.666729,,,,,,
1783536919.859,3232400.0,9325.606,44.663731,,,,,,
1783536919.859,3232450.0,9325.341,44.664497,,,,,,
1783536919.860,3232500.0,9325.208,44.662262,,,,,,
1783536920.025,3232550.0,9325.407,44.661694,,,,,,
1783536920.026,3232600.0,9326.104,44.659683,,,,,,
1783536920.027,3232650.0,9325.705,44.663445,,,,,,
1783536920.323,3232700.0,9325.938,44.662773,,,,,,
1783536920.324,3232750.0,9325.971,44.662678,,,,,,
1783536920.325,3232800.0,9325.772,44.66325,,,,,,
1783536920.326,3232850.0,9325.341,44.664497,,,,,,
1783536920.327,3232900.0,9325.439,44.664215,,,,,,
