timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783536037.659,2349728.0,9393.058,44.659893,,,,,,
1783536037.659,2349738.0,9392.822,44.659264,,,,,,
1783536037.660,2349748.0,9392.35,44.658009,,,,,,
1783536037.661,2349758.0,9391.576,44.660244,,,,,,
1783536037.661,2349768.0,9391.056,44.659126,,,,,,
1783536037.662,2349778.0,9390.266,44.660103,,,,,,
1783536037.663,2349788.0,9389.374,44.658752,,,,,,
1783536037.664,2349798.0,9388.869,44.657585,,,,,,
1783536037.664,2349808.0,9388.162,44.658321,,,,,,
1783536037.665,2349818.0,9387.271,44.659584,,,,,,
1783536037.665,2349828.0,9386.414,44.659435,,,,,,
1783536037.666,2349838.0,9385.271,44.658813,,,,,,
1783536037.667,2349848.0,9384.414,44.659977,,,,,,
1783536037.667,2349858.0,9383.458,44.65881,,,,,,
1783536037.668,2349868.0,9382.383,44.660606,,,,,,
1783536037.668,2349878.0,9381.678,44.660027,,,,,,
1783536037.669,2349888.0,9381.191,44.66143,,,,,,
1783536037.670,2349898.0,9380.385,44.663761,,,,,,
1783536037.670,2349908.0,9379.916,44.663803,,,,,,
1783536037.671,2349918.0,9379.428,44.663906,,,,,,
1783536037.671,2349928.0,9379.025,44.663761,,,,,,
1783536037.672,2349938.0,9378.757,44.665844,,,,,,
1783536037.672,2349948.0,9378.221,44.666084,,,,,,
1783536037.673,2349958.0,9378.02,44.667976,,,,,,
1783536037.674,2349968.0,9378.086,44.667786,,,,,,
1783536037.676,2349978.0,9378.321,44.669724,,,,,,
1783536037.677,2349988.0,9377.935,44.670841,,,,,,
1783536037.678,2349998.0,9377.884,44.67099,,,,,,
1783536037.679,2350008.0,9377.465,44.673512,,,,,,
1783536037.680,2350018.0,9377.398,44.675011,,,,,,
1783536037.681,2350028.0,9377.014,44.678738,,,,,,
1783536037.682,2350038.0,9376.795,44.680679,,,,,,
1783536037.683,2350048.0,9376.31,44.686016,,,,,,
1783536037.684,2350058.0,9375.623,44.690617,,,,,,
1783536037.685,2350068.0,9374.55,44.695026,,,,,,
1783536037.686,2350078.0,9373.025,44.699432,,,,,,
1783536037.687,2350088.0,9371.501,44.705147,,,,,,
1783536037.687,2350098.0,9369.709,44.711636,,,,,,
1783536037.688,2350108.0,9367.635,44.717632,,,,,,
1783536037.689,2350118.0,9365.209,44.724644,,,,,,
1783536037.691,2350128.0,9363.019,44.730972,,,,,,
1783536037.692,2350138.0,9360.177,44.739182,,,,,,
1783536037.694,2350148.0,9357.354,44.746029,,,,,,
1783536037.694,2350158.0,9354.317,44.754803,,,,,,
1783536037.695,2350168.0,9350.965,44.765797,,,,,,
1783536037.696,2350178.0,9347.4,44.777405,,,,,,
1783536037.697,2350188.0,9343.818,44.789066,,,,,,
1783536037.698,2350198.0,9340.156,44.802265,,,,,,
1783536037.698,2350208.0,9336.432,44.815651,,,,,,
1783536037.699,2350218.0,9332.461,44.831059,,,,,,
1783536037.700,2350228.0,9328.443,44.847908,,,,,,
1783536037.701,2350238.0,9324.327,44.865051,,,,,,
1783536037.702,2350248.0,9320.102,44.882496,,,,,,
1783536037.702,2350258.0,9316.042,44.899475,,,,,,
1783536037.703,2350268.0,9312.104,44.9174,,,,,,
1783536037.704,2350278.0,9307.958,44.935932,,,,,,
1783536037.705,2350288.0,9303.894,44.95554,,,,,,
1783536037.705,2350298.0,9299.356,44.973888,,,,,,
1783536037.707,2350308.0,9295.217,44.992405,,,,,,
1783536037.708,2350318.0,9291.05,45.011002,,,,,,
1783536037.709,2350328.0,9287.1,45.028973,,,,,,
1783536037.710,2350338.0,9283.117,45.047031,,,,,,
1783536037.922,2350348.0,9279.813,45.064445,,,,,,
1783536037.923,2350358.0,9276.412,45.079521,,,,,,
1783536037.923,2350368.0,9273.046,45.094494,,,,,,
1783536037.924,2350378.0,9270.227,45.107883,,,,,,
1783536037.925,2350388.0,9267.488,45.119732,,,,,,
1783536037.926,2350398.0,9264.917,45.13372,,,,,,
1783536037.927,2350408.0,9262.412,45.144894,,,,,,
1783536037.928,2350418.0,9260.515,45.154312,,,,,,
1783536037.928,2350428.0,9258.421,45.162987,,,,,,
1783536037.929,2350438.0,9256.835,45.16888,,,,,,
1783536037.930,2350448.0,9254.808,45.17474,,,,,,
1783536037.931,2350458.0,9253.288,45.180443,,,,,,
1783536037.932,2350468.0,9252.111,45.183842,,,,,,
1783536037.932,2350478.0,9250.968,45.187149,,,,,,
1783536037.933,2350488.0,9249.923,45.188858,,,,,,
1783536037.934,2350498.0,9249.401,45.18774,,,,,,
1783536037.935,2350508.0,9248.992,45.186298,,,,,,
1783536037.936,2350518.0,9249.024,45.183582,,,,,,
1783536037.937,2350528.0,9249.384,45.178604,,,,,,
1783536037.938,2350538.0,9250.12,45.173855,,,,,,
1783536037.938,2350548.0,9251.313,45.167782,,,,,,
1783536037.939,2350558.0,9252.734,45.159744,,,,,,
1783536037.941,2350568.0,9254.549,45.150566,,,,,,
1783536038.069,2350578.0,9256.821,45.140068,,,,,,
1783536038.070,2350588.0,9259.718,45.127762,,,,,,
1783536038.070,2350598.0,9263.188,45.112488,,,,,,
1783536038.071,2350608.0,9266.922,45.097759,,,,,,
1783536038.072,2350618.0,9270.693,45.080307,,,,,,
1783536038.073,2350628.0,9274.728,45.063404,,,,,,
1783536038.074,2350638.0,9278.899,45.044796,,,,,,
1783536038.074,2350648.0,9283.304,45.024208,,,,,,
1783536038.075,2350658.0,9287.743,45.004826,,,,,,
1783536038.076,2350668.0,9292.701,44.983948,,,,,,
1783536038.077,2350678.0,9297.908,44.962345,,,,,,
1783536038.078,2350688.0,9303.159,44.94062,,,,,,
1783536038.078,2350698.0,9308.217,44.920769,,,,,,
1783536038.079,2350708.0,9313.342,44.900719,,,,,,
1783536038.375,2350718.0,9318.707,44.879974,,,,,,
1783536038.376,2350728.0,9323.558,44.859406,,,,,,
1783536038.377,2350738.0,9328.65,44.839451,,,,,,
1783536038.378,2350748.0,9333.613,44.821186,,,,,,
1783536038.378,2350758.0,9338.197,44.804005,,,,,,
1783536038.379,2350768.0,9342.104,44.787479,,,,,,
1783536038.381,2350778.0,9345.38,44.772774,0.370817,117.766235,2350681.0,81.579758,,
1783536038.382,2350900.0,9349.014,44.755722,,,,,,
1783536038.383,2350910.0,9352.214,44.738617,,,,,,
1783536038.384,2350920.0,9355.233,44.722034,,,,,,
1783536038.384,2350930.0,9357.421,44.709167,,,,,,
1783536038.385,2350940.0,9359.941,44.697956,,,,,,
1783536038.386,2350950.0,9361.295,44.688805,,,,,,
1783536038.387,2350960.0,9362.53,44.68,,,,,,
1783536038.387,2350970.0,9363.817,44.671047,,,,,,
1783536038.388,2350980.0,9364.736,44.665771,,,,,,
1783536038.389,2350990.0,9365.688,44.659096,,,,,,
1783536038.390,2351000.0,9365.854,44.657303,,,,,,
1783536038.391,2351010.0,9365.889,44.658516,,,,,,
1783536038.392,2351020.0,9366.057,44.65934,,,,,,
1783536038.519,2351030.0,9366.09,44.659241,,,,,,
1783536038.520,2351040.0,9366.123,44.659145,,,,,,
1783536038.521,2351050.0,9366.375,44.659725,,,,,,
1783536038.522,2351060.0,9366.291,44.659969,,,,,,
1783536038.523,2351070.0,9366.626,44.660309,,,,,,
1783536038.523,2351080.0,9366.843,44.659683,,,,,,
1783536038.524,2351090.0,9367.044,44.659103,,,,,,
1783536038.525,2351100.0,9366.725,44.661335,,,,,,
1783536038.526,2351110.0,9366.643,44.660263,,,,,,
1783536038.527,2351120.0,9366.342,44.659824,,,,,,
1783536038.528,2351130.0,9365.905,44.661083,,,,,,
1783536038.529,2351140.0,9365.571,44.66074,,,,,,
1783536038.531,2351150.0,9364.986,44.659809,,,,,,
1783536038.532,2351160.0,9364.502,44.659901,,,,,,
1783536038.760,2351170.0,9364.033,44.658642,,,,,,
1783536038.762,2351180.0,9363.18,44.658489,,,,,,
1783536038.764,2351190.0,9362.678,44.65863,,,,,,
1783536038.765,2351200.0,9362.393,44.656837,,,,,,
1783536038.767,2351210.0,9361.875,44.657021,,,,,,
1783536038.768,2351220.0,9361.591,44.657841,,,,,,
1783536038.769,2351230.0,9361.257,44.657497,,,,,,
1783536038.770,2351240.0,9361.139,44.656532,,,,,,
1783536038.771,2351250.0,9361.022,44.656868,,,,,,
1783536038.772,2351260.0,9361.223,44.657597,,,,,,
1783536038.772,2351270.0,9361.342,44.658562,,,,,,
1783536038.773,2351280.0,9361.375,44.658466,,,,,,
1783536038.775,2351290.0,9361.559,44.657936,,,,,,
1783536038.776,2351300.0,9361.541,44.657986,,,,,,
1783536038.777,2351310.0,9361.857,44.658382,,,,,,
1783536038.778,2351320.0,9361.942,44.658134,,,,,,
1783536038.779,2351330.0,9361.959,44.658085,,,,,,
1783536038.780,2351340.0,9361.909,44.658234,,,,,,
