timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780417390.690,1576240.0,5371.862,9.321081,,,,,,
1780417390.690,1576265.0,5371.854,9.320842,,,,,,
1780417390.763,1576290.0,5371.735,9.320842,,,,,,
1780417390.764,1576315.0,5371.717,9.320842,,,,,,
1780417390.765,1576340.0,5371.752,9.321081,,,,,,
1780417390.823,1576365.0,5371.598,9.321081,,,,,,
1780417390.824,1576390.0,5371.564,9.321321,,,,,,
1780417390.825,1576415.0,5371.458,9.321081,,,,,,
1780417390.877,1576440.0,5371.348,9.321081,,,,,,
1780417390.877,1576465.0,5371.348,9.321081,,,,,,
1780417390.964,1576490.0,5371.237,9.321081,,,,,,
1780417390.965,1576515.0,5371.216,9.321081,,,,,,
1780417390.966,1576540.0,5371.171,9.321081,,,,,,
1780417391.024,1576565.0,5371.088,9.321081,,,,,,
1780417391.025,1576590.0,5370.996,9.321081,,,,,,
1780417391.027,1576615.0,5370.886,9.320842,,,,,,
1780417391.093,1576640.0,5371.066,9.320842,,,,,,
1780417391.093,1576665.0,5371.009,9.320842,,,,,,
1780417391.145,1576690.0,5370.996,9.320842,,,,,,
1780417391.145,1576715.0,5371.08,9.321081,,,,,,
1780417391.207,1576740.0,5371.004,9.321081,,,,,,
1780417391.208,1576765.0,5370.965,9.321321,,,,,,
1780417391.209,1576790.0,5370.982,9.321081,,,,,,
1780417391.271,1576815.0,5370.96,9.321081,,,,,,
1780417391.272,1576840.0,5370.916,9.321081,,,,,,
1780417391.344,1576865.0,5370.925,9.321081,,,,,,
1780417391.344,1576890.0,5370.96,9.321321,,,,,,
1780417391.345,1576915.0,5370.986,9.321321,,,,,,
1780417391.403,1576940.0,5371.044,9.321081,,,,,,
1780417391.404,1576965.0,5370.969,9.321081,,,,,,
1780417391.404,1576990.0,5370.946,9.320842,,,,,,
1780417391.455,1577015.0,5370.757,9.320842,,,,,,
1780417391.456,1577040.0,5370.806,9.321081,,,,,,
1780417391.522,1577065.0,5370.823,9.321081,,,,,,
1780417391.523,1577090.0,5370.889,9.321081,,,,,,
1780417391.591,1577115.0,5370.995,9.321081,,,,,,
1780417391.591,1577140.0,5370.951,9.321321,,,,,,
1780417391.592,1577165.0,5371.074,9.321081,,,,,,
1780417391.644,1577190.0,5371.211,9.321081,,,,,,
1780417391.645,1577215.0,5371.25,9.321081,,,,,,
1780417391.708,1577240.0,5371.277,9.321321,,,,,,
1780417391.709,1577265.0,5371.242,9.321321,,,,,,
1780417391.710,1577290.0,5371.277,9.321321,,,,,,
1780417391.776,1577315.0,5371.33,9.321081,,,,,,
1780417391.778,1577340.0,5371.369,9.321081,,,,,,
1780417391.778,1577365.0,5371.44,9.320842,,,,,,
1780417391.872,1577390.0,5371.291,9.320842,,,,,,
1780417391.873,1577415.0,5371.356,9.321081,,,,,,
1780417391.873,1577440.0,5371.312,9.321081,,,,,,
1780417391.940,1577465.0,5371.276,9.321081,,,,,,
1780417391.941,1577490.0,5371.33,9.321081,,,,,,
1780417391.941,1577515.0,5371.316,9.320842,,,,,,
1780417392.023,1577540.0,5371.228,9.320842,,,,,,
1780417392.024,1577565.0,5371.21,9.321081,,,,,,
1780417392.025,1577590.0,5371.264,9.321081,,,,,,
1780417392.025,1577615.0,5371.179,9.321321,,,,,,
1780417392.089,1577640.0,5371.409,9.321321,,,,,,
1780417392.090,1577665.0,5371.488,9.321321,,,,,,
1780417392.156,1577690.0,5371.518,9.321081,,,,,,
1780417392.157,1577715.0,5371.527,9.321081,,,,,,
1780417392.157,1577740.0,5371.533,9.321321,,,,,,
1780417392.205,1577765.0,5371.471,9.321321,,,,,,
1780417392.205,1577790.0,5371.382,9.321561,,,,,,
1780417392.272,1577815.0,5371.291,9.321561,,,,,,
