timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780416893.198,1078732.0,6617.451,9.235621,,,,,,
1780416893.199,1078757.0,6617.432,9.235861,,,,,,
1780416893.263,1078782.0,6617.389,9.235861,,,,,,
1780416893.264,1078807.0,6617.509,9.235859,,,,,,
1780416893.265,1078832.0,6617.662,9.236098,,,,,,
1780416893.325,1078857.0,6617.585,9.235861,,,,,,
1780416893.327,1078882.0,6617.515,9.2361,,,,,,
1780416893.328,1078907.0,6617.504,9.2361,,,,,,
1780416893.389,1078932.0,6617.461,9.2361,,,,,,
1780416893.391,1078957.0,6617.337,9.235861,,,,,,
1780416893.449,1078982.0,6617.308,9.235861,,,,,,
1780416893.450,1079007.0,6617.405,9.236098,,,,,,
1780416893.450,1079032.0,6617.378,9.2361,,,,,,
1780416893.518,1079057.0,6617.368,9.23634,,,,,,
1780416893.519,1079082.0,6617.321,9.236577,,,,,,
1780416893.582,1079107.0,6617.301,9.236577,,,,,,
1780416893.583,1079132.0,6617.421,9.23634,,,,,,
1780416893.584,1079157.0,6617.388,9.23634,,,,,,
1780416893.633,1079182.0,6617.375,9.2361,,,,,,
1780416893.634,1079207.0,6617.207,9.2361,,,,,,
1780416893.691,1079232.0,6617.261,9.2361,,,,,,
1780416893.691,1079257.0,6617.3,9.23634,,,,,,
1780416893.755,1079282.0,6617.327,9.236578,,,,,,
1780416893.755,1079307.0,6617.293,9.23634,,,,,,
1780416893.756,1079332.0,6617.391,9.23634,,,,,,
1780416893.818,1079357.0,6617.384,9.23634,,,,,,
1780416893.819,1079382.0,6617.234,9.23634,,,,,,
1780416893.883,1079407.0,6617.221,9.23634,,,,,,
1780416893.884,1079432.0,6617.311,9.23634,,,,,,
1780416893.885,1079457.0,6617.241,9.23634,,,,,,
1780416893.947,1079482.0,6617.23,9.23634,,,,,,
1780416893.947,1079507.0,6617.297,9.23634,,,,,,
1780416894.011,1079532.0,6617.324,9.2361,,,,,,
1780416894.011,1079557.0,6617.24,9.236338,,,,,,
1780416894.012,1079582.0,6617.283,9.23634,,,,,,
1780416894.066,1079607.0,6617.337,9.23634,,,,,,
1780416894.068,1079632.0,6617.236,9.23634,,,,,,
1780416894.137,1079657.0,6617.236,9.236577,,,,,,
