timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780416260.874,446408.0,9260.365,9.734917,,,,,,
1780416260.874,446433.0,9260.594,9.734797,,,,,,
1780416260.936,446458.0,9260.94,9.734615,,,,,,
1780416260.936,446483.0,9261.269,9.734444,,,,,,
1780416260.937,446508.0,9261.425,9.734594,,,,,,
1780416261.001,446533.0,9261.275,9.734905,,,,,,
1780416261.002,446558.0,9261.315,9.734884,,,,,,
1780416261.063,446583.0,9261.322,9.734648,,,,,,
1780416261.064,446608.0,9260.896,9.734871,,,,,,
1780416261.064,446633.0,9260.838,9.734901,,,,,,
1780416261.124,446658.0,9261.073,9.734778,,,,,,
1780416261.124,446683.0,9261.237,9.734693,,,,,,
1780416261.174,446708.0,9261.138,9.734745,,,,,,
1780416261.174,446733.0,9261.034,9.734567,,,,,,
1780416261.238,446758.0,9260.824,9.734444,,,,,,
1780416261.239,446783.0,9260.66,9.734762,,,,,,
1780416261.239,446808.0,9260.824,9.734909,,,,,,
1780416261.301,446833.0,9260.503,9.734844,,,,,,
1780416261.302,446858.0,9260.679,9.734753,,,,,,
1780416261.365,446883.0,9260.79,9.734694,,,,,,
1780416261.366,446908.0,9260.771,9.734704,,,,,,
1780416261.367,446933.0,9261.085,9.73454,,,,,,
1780416261.429,446958.0,9261.144,9.734509,,,,,,
1780416261.430,446983.0,9260.915,9.734629,,,,,,
1780416261.492,447008.0,9260.745,9.734717,,,,,,
1780416261.492,447033.0,9260.901,9.734636,,,,,,
1780416261.493,447058.0,9261.078,9.734544,,,,,,
1780416261.556,447083.0,9260.967,9.734602,,,,,,
1780416261.557,447108.0,9260.954,9.734376,,,,,,
1780416261.621,447133.0,9260.398,9.734434,,,,,,
1780416261.622,447158.0,9260.117,9.734349,,,,,,
1780416261.623,447183.0,9260.032,9.734394,,,,,,
1780416261.684,447208.0,9260.451,9.734406,,,,,,
1780416261.685,447233.0,9260.49,9.734618,,,,,,
1780416261.739,447258.0,9260.602,9.73456,,,,,,
1780416261.740,447283.0,9260.517,9.734372,,,,,,
1780416261.740,447308.0,9260.184,9.734547,,,,,,
1780416261.812,447333.0,9260.196,9.73454,,,,,,
1780416261.813,447358.0,9260.288,9.734491,,,,,,
