timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg, sensor2_smooth_rot,timestamp_std,sensor1_std,sensor2_std,sensor1_smooth_std,sensor2_smooth_std,sensor1_smooth_rot_std,sensor2_smooth_rot_std,rotation_angle_deg_std, sensor2_smooth_rot_std
285014.0,5178.233333333334,35.816222,5199.188444444445,36.0031352,5247.697150501651,35.88678487189226,51.43333333333334,35.40483663018839,233427.18411316193,62.325244751491645,0.5269204422718887,62.19586229211085,0.5413301734302366,111.60517409205467,0.1860982365633313,7.464806315862005,0.036526256600182674
285064.0,5180.696666666667,35.805772,5196.352444444445,35.974522433333334,5241.651126949031,35.88225883629503,51.43333333333334,35.40405723555061,233427.18411316193,49.757753499664375,0.527084626248006,59.41356208470097,0.5271736093441518,107.61034461245848,0.18706719940690708,7.464806315862005,0.04112665461528259
285114.0,5176.333333333333,35.804456333333334,5193.056111111112,35.946169700000006,5235.422585329605,35.88056978538307,51.43333333333334,35.405435678602146,233427.18411316193,53.11775064263663,0.5252844068353186,57.87698601951942,0.5159409781100255,104.7383990773121,0.182493308089806,7.464806315862005,0.04176115414126545
285164.0,5181.706666666667,35.797958333333334,5190.123555555555,35.91733923333334,5229.300971229771,35.876476952724694,51.43333333333334,35.40488192367724,233427.18411316193,58.97025549659208,0.5319620793743985,56.79669822791342,0.5088059228239613,102.80771248256261,0.17973142047213922,7.464806315862005,0.04404628174168177
285214.0,5182.56,35.79145066666667,5187.381111111111,35.88956926666667,5223.445315727945,35.871987775359976,51.43333333333334,35.403987284602415,233427.18411316193,57.28039717041075,0.5365197839225799,56.207907566792166,0.5066841631097019,102.0164416573466,0.1764869893821596,7.464806315862005,0.04568820048315951
285264.0,5183.096666666667,35.783643000000005,5184.985222222223,35.86352046666667,5218.038604792846,35.866729482176744,51.43333333333334,35.40234148334631,233427.18411316193,57.799062564485574,0.541983148281385,56.030273758759776,0.5091399614936609,102.25210432718686,0.1716632213710967,7.464806315862005,0.045622746614340924
285314.0,5177.63,35.777135,5182.522333333333,35.83923086666667,5212.8848001795095,35.862906530045564,51.43333333333334,35.401922123951756,233427.18411316193,57.69581700608818,0.546732723442633,56.1181241341279,0.5151696056673529,103.27738906029074,0.17208054482839918,7.464806315862005,0.0495483448013514
285364.0,5175.63,35.76278333333334,5180.560666666667,35.81757798888889,5208.404254886756,35.85824791715424,51.43333333333334,35.40044220132206,233427.18411316193,53.04545597881147,0.5478807415937654,56.382771875222126,0.5232629210826683,104.76063971281889,0.16595179026647175,7.464806315862005,0.04763655908409396
285414.0,5174.403333333333,35.733902,5178.918222222223,35.7968468,5204.237227384194,35.853010755817245,51.43333333333334,35.39776821157129,233427.18411316193,65.07368310871415,0.5138466050281929,57.357468451355146,0.5315983581843232,106.65353800724426,0.15403197221974024,7.464806315862005,0.04130378948410276
285464.0,5172.56,35.72215533333334,5178.501666666667,35.78345297777778,5201.86693285194,35.846018805881585,51.43333333333334,35.39305786302995,233427.18411316193,59.722247111105794,0.513349920757114,57.75555199574627,0.5371356278519845,107.78349911384754,0.1444748240787071,7.464806315862005,0.035401976726035844
285514.0,5167.556666666666,35.690671333333334,5177.800222222222,35.77458171111112,5200.093895977763,35.843656226540105,51.43333333333334,35.39200881194637,233427.18411316193,53.594212685077274,0.47531216151107925,57.52498586540278,0.5385532184496491,107.95519521814484,0.14189425726501362,7.464806315862005,0.03423317290002468
285564.0,5157.599999999999,35.66576133333333,5176.110555555556,35.765533955555554,5197.801520271641,35.84621811974651,51.43333333333334,35.39536678094198,233427.18411316193,41.17923141584825,0.44266401154863944,57.7103328523226,0.5387963509955511,108.1484459099736,0.13715579097858127,7.464806315862005,0.03298819255533784
285614.0,5153.173333333333,35.63826633333333,5174.572888888889,35.75526815555555,5195.389130626313,35.846555064797776,51.43333333333334,35.39757438208254,233427.18411316193,34.82565912274099,0.4118942179617658,57.21891750726936,0.5385164311765552,107.97157782228238,0.13683938868822734,7.464806315862005,0.03576509217827742
285664.0,5147.3533333333335,35.60419233333334,5172.900000000001,35.744605111111106,5192.8541372984055,35.848743208956215,51.43333333333334,35.40015226232344,233427.18411316193,25.689247426371264,0.3564206503141143,56.88403224104308,0.5360442244273599,107.51514385206919,0.13585351436402637,7.464806315862005,0.03707970842374094
285714.0,5146.956666666667,35.56235133333333,5171.1431111111115,35.732765199999996,5190.0960951615425,35.85061137539157,51.43333333333334,35.402652481832604,233427.18411316193,16.377674845146274,0.3010601096165565,55.85799620499357,0.5316223839320198,106.42017408420489,0.13588456914275,7.464806315862005,0.038895305462557636
285764.0,5145.056666666667,35.478784999999995,5169.299222222223,35.718703355555554,5186.961373508392,35.85229722384068,51.43333333333334,35.404338040025884,233427.18411316193,19.565291547363433,0.16468077817705826,55.26975874877878,0.5220935779042403,104.74251866428273,0.13366834364899344,7.464806315862005,0.039147901054102034
285814.0,5139.53,35.469664,5167.274666666667,35.70490156666666,5183.781108933304,35.85454074497878,51.43333333333334,35.406900678878344,233427.18411316193,24.990096038231176,0.1521565172544349,54.89933067290771,0.5117221405763622,103.00980661618743,0.12948903126057898,7.464806315862005,0.03630100165685919
285864.0,5146.963333333334,35.460552,5165.9707777777785,35.691663166666665,5181.056430511013,35.853749331223604,51.43333333333334,35.40653231575174,233427.18411316193,17.751986743272695,0.1424531644120261,53.92406288304706,0.5003523996006417,100.83676751393472,0.1285736965555162,7.464806315862005,0.036062316320589996
285914.0,5144.696666666667,35.455343666666664,5164.785555555555,35.6788587,5178.463502032762,35.851817403447846,51.43333333333334,35.40601052271907,233427.18411316193,17.481911604093767,0.13651066866854553,52.23002330964399,0.48846206957681904,98.2598532888197,0.13223816287693546,7.464806315862005,0.040032971772188564
285964.0,5142.46,35.45143233333334,5163.3989999999985,35.66674657777778,5175.885347829532,35.852363017361725,51.43333333333334,35.40659016770826,233427.18411316193,22.16963463839649,0.1271431452982555,51.13561792918896,0.4754650173323032,95.76024306235308,0.13055386594295237,7.464806315862005,0.03975564711041082
286014.0,5131.203333333334,35.44881966666667,5161.177777777778,35.655370577777774,5173.0185214268995,35.85571214238937,51.43333333333334,35.41134861686043,233427.18411316193,24.043573638985883,0.1143258807852966,50.535869450797826,0.4613686208295595,93.3348056857394,0.12934356257861762,7.464806315862005,0.04106843172399256
286064.0,5135.553333333333,35.44750833333333,5159.43711111111,35.64442648888888,5170.466490728616,35.857553251638286,51.43333333333334,35.414068583561495,233427.18411316193,26.861768991139613,0.10699321168342024,49.79108922993891,0.44658382045047673,90.69512895516165,0.12624382361185307,7.464806315862005,0.03913721160232033
286114.0,5134.326666666667,35.451405666666666,5157.718444444444,35.6345218,5168.097554114166,35.86011312491269,51.43333333333334,35.41718385910221,233427.18411316193,25.222294370919784,0.10338025778809616,48.92763177311865,0.4309118514274463,87.8117993813049,0.12122893504901754,7.464806315862005,0.03500031509565016
286164.0,5131.19,35.456599000000004,5155.802333333333,35.62539708888889,5165.763349573755,35.86348115844074,51.43333333333334,35.42166784694592,233427.18411316193,22.10456740133188,0.0949207699136483,47.99954022001993,0.41455191910567407,84.81195900220807,0.11830325855319218,7.464806315862005,0.03449754153616333
286214.0,5131.490000000001,35.45529066666666,5153.335777777778,35.61692076666666,5163.265163603223,35.869157361634514,51.43333333333334,35.42876038243981,233427.18411316193,37.68585543675528,0.08898582674411387,48.155552841614345,0.3972623673900318,82.08290516660034,0.1105590139608672,7.464806315862005,0.032393452297449075
286264.0,5132.306666666666,35.459189,5151.429222222222,35.60918085555556,5161.169310302892,35.87309393567639,51.43333333333334,35.43372654349213,233427.18411316193,32.52626682134467,0.08241952304520987,47.780699703417234,0.37925381242015627,78.9455717623004,0.1037415277133737,7.464806315862005,0.03287080578596119
286314.0,5125.133333333334,35.472182,5149.122111111111,35.602914177777784,5159.121966147191,35.879103641315844,51.43333333333334,35.44125620167009,233427.18411316193,41.42971920413318,0.07225887142074834,47.720791370606975,0.3600954236944921,75.75635152606574,0.09836307921941106,7.464806315862005,0.038395064579757957
286364.0,5126.336666666667,35.47867466666667,5146.351888888889,35.597730033333335,5157.025811883906,35.886765047388394,51.43333333333334,35.45133162468664,233427.18411316193,40.88077339451053,0.061730024512660145,48.411061556601034,0.33982170968721714,72.65100156532566,0.09278044698000598,7.464806315862005,0.04925371409204982
286414.0,5125.123333333333,35.482577,5143.732888888889,35.59302218888889,5155.084661536216,35.89387404959054,51.43333333333334,35.460920317324764,233427.18411316193,40.348166418479714,0.06073388744350362,49.179218423066075,0.319084438563644,69.34717286754552,0.0863091457039259,7.464806315862005,0.06219083919410625
286464.0,5122.47,35.48517866666666,5141.178999999999,35.588401644444446,5153.191198789317,35.90009143444194,51.43333333333334,35.47020966496677,233427.18411316193,49.38511212906162,0.06438512861160388,50.29886878449632,0.2986003364847876,66.11695153568432,0.08062079690830845,7.464806315862005,0.07800420018305591
286514.0,5119.2,35.48388166666667,5139.018222222222,35.58334796666666,5151.4196149631825,35.90444505715419,51.43333333333334,35.47755979266386,233427.18411316193,49.66660548094627,0.06632050265440685,51.00046553200789,0.27850669975033254,62.660178142923826,0.07522563587621792,7.464806315862005,0.0922026250653294
286564.0,5125.413333333334,35.48258066666667,5137.263222222223,35.57816542222222,5149.826927177816,35.90683144904341,51.43333333333334,35.482950395313644,233427.18411316193,50.445626503527194,0.06646863283033132,51.91216877394676,0.2586455792943442,59.287536139089596,0.0724005697773928,7.464806315862005,0.10716719443756671
286614.0,5120.8,35.479979,5134.919111111111,35.5724198,5147.849541617173,35.91138735909933,51.43333333333334,35.490745306087426,233427.18411316193,53.189216012270435,0.06665417446041755,53.21351138608472,0.2393168866195589,56.30413037647418,0.07577237913095076,7.464806315862005,0.12264304886734835
286664.0,5118.753333333333,35.477379000000006,5132.4873333333335,35.565894422222215,5145.698621284682,35.914915183006315,51.43333333333334,35.498548133824755,233427.18411316193,54.67275768912072,0.06815218820404648,54.72968168492573,0.22054368580851344,53.23875297308101,0.07681332807444577,7.464806315862005,0.13939504147462456
286714.0,5108.87,35.46957533333333,5129.771333333334,35.55889266666666,5143.330821096627,35.921291550078024,51.43333333333334,35.5076450821093,233427.18411316193,47.81334437162938,0.0626778714087595,55.02735690848075,0.20177134728165744,49.92719974707855,0.08038691584219293,7.464806315862005,0.1491474322812857
286764.0,5112.626666666666,35.45787033333333,5127.004666666667,35.55080758888889,5140.76026619359,35.92720043960981,51.43333333333334,35.516445421680864,233427.18411316193,46.341075012707016,0.05518496384281715,55.30025009286441,0.18335642514828832,46.66171608721419,0.08403378156450332,7.464806315862005,0.15838968584843263
286814.0,5104.240000000001,35.448767333333336,5124.669777777778,35.541033133333336,5138.123210336979,35.93016266791876,51.43333333333334,35.522461847894526,233427.18411316193,47.47836033394577,0.052452187488541774,55.356294274588976,0.16591105982424287,43.294277767992234,0.08446835045184177,7.464806315862005,0.16643227404944771
286864.0,5103.236666666667,35.439670666666665,5122.105222222222,35.5300909,5135.178205757532,35.93352833471531,51.43333333333334,35.52891726423295,233427.18411316193,49.21608409182253,0.05264476944895239,55.65251662606852,0.14938552801717123,40.250482295934006,0.08656117881376359,7.464806315862005,0.1747570772570224
286914.0,5101.733333333334,35.43577833333333,5119.251111111112,35.519288322222216,5132.102535124959,35.93799822735474,51.43333333333334,35.53679032614982,233427.18411316193,51.81979576699778,0.058524843761716974,56.01213963095108,0.13481057975879682,37.44621776336637,0.08727323491981548,7.464806315862005,0.1826500031522796
286964.0,5099.150000000001,35.435775666666665,5116.493555555556,35.50857381111111,5129.089662305721,35.94166358274208,51.43333333333334,35.54436539628902,233427.18411316193,50.47862022678537,0.06069138362513565,55.57908758330402,0.1207684132441069,34.57165194747135,0.08779206759330033,7.464806315862005,0.18641858925191251
287014.0,5095.746666666667,35.43187833333334,5113.826333333333,35.49860527777778,5126.234932603032,35.944935165905896,51.43333333333334,35.55184275626219,233427.18411316193,51.21295376497359,0.05917251673989694,55.35255576153044,0.10837672383104957,32.07732897860009,0.08917709255133775,7.464806315862005,0.1905262394642527
287064.0,5095.639999999999,35.431879333333335,5111.0216666666665,35.489250588888886,5123.403865219224,35.94787233789605,51.43333333333334,35.56010103266555,233427.18411316193,55.70642422557757,0.06457241945547208,56.02470363449772,0.09804685503877186,30.207755980299194,0.09236174538993502,7.464806315862005,0.1983243877945789
287114.0,5096.716666666666,35.431879333333335,5109.108777777778,35.48063922222223,5121.126656172216,35.948601155051044,51.43333333333334,35.564571475367444,233427.18411316193,59.16959128922004,0.06241923232733181,57.046324957424886,0.08942509821439423,28.4604737250131,0.09437633014911338,7.464806315862005,0.20734801317225846
287164.0,5097.3,35.43707666666666,5107.506777777778,35.47355303333333,5119.242106594252,35.94919646497929,51.43333333333334,35.56843535675697,233427.18411316193,52.339699082054224,0.060523476456110774,57.358915277529384,0.08228629527043517,26.941256146855334,0.09691447863782779,7.464806315862005,0.212342717796911
287214.0,5095.4766666666665,35.435775666666665,5106.390777777778,35.46773154444444,5117.791496172228,35.94855122586602,51.43333333333334,35.57061625349937,233427.18411316193,56.05981299766658,0.06069138362513565,58.243764626050755,0.07704802626147224,25.759715409157806,0.09813951624544366,7.464806315862005,0.21925032471283387
287264.0,5098.596666666667,35.434477333333334,5104.9980000000005,35.46482571111111,5116.654089176725,35.950708786490026,51.43333333333334,35.57560476367942,233427.18411316193,46.94358032077799,0.0570816309011349,58.327604965402124,0.07483877276381687,25.216109173383444,0.09915664882481781,7.464806315862005,0.22106981098042436
287314.0,5088.733333333334,35.437071333333336,5103.432555555556,35.46256992222222,5115.531343471311,35.95357507071291,51.43333333333334,35.581741552219604,233427.18411316193,48.78679056192723,0.049779766093597216,58.42453202145451,0.07210847396882038,24.63712667878215,0.09809516141465953,7.464806315862005,0.22242410529411932
287364.0,5094.81,35.442267,5102.333555555556,35.46118067777778,5114.781061464369,35.95609866928607,51.43333333333334,35.58624843124149,233427.18411316193,44.45436199069804,0.043480886053528525,57.749623172732655,0.06861575886431412,23.85740330510171,0.09751299274151871,7.464806315862005,0.22023600860238562
287414.0,5097.5,35.44486466666667,5101.284333333334,35.46022441111112,5114.123536937612,35.958167735432255,51.43333333333334,35.5906660579568,233427.18411316193,54.63489086655166,0.04126937426631486,57.37782486582584,0.06463040243451774,23.35408679864751,0.09889661594291421,7.464806315862005,0.21931669658754693
287464.0,5083.393333333333,35.44876333333333,5099.664555555556,35.45961513333334,5113.233514866145,35.96252497811952,51.43333333333334,35.59797968610427,233427.18411316193,42.96142727300055,0.03399814998397887,56.64860565738587,0.06003617989257574,22.749457323314637,0.09780815568106183,7.464806315862005,0.21622262098663836
287514.0,5088.68,35.453958,5099.019333333334,35.45974214444445,5112.9431733934325,35.96493262238571,51.43333333333334,35.6011444958029,233427.18411316193,44.63436232321426,0.022851402779700835,56.03832670889955,0.054445918843285424,22.118947907930476,0.096713169627526,7.464806315862005,0.21329998353781987
287564.0,5091.05,35.457856666666665,5098.125444444445,35.4603892888889,5112.613060781407,35.96731018731847,51.43333333333334,35.60584491407531,233427.18411316193,43.69298341839315,0.015762198461297856,54.272843061018186,0.0472894171338944,21.38990521968374,0.09718456701894981,7.464806315862005,0.2055066125555818
287614.0,5092.556666666666,35.461757666666664,5097.2808888888885,35.461469722222226,5112.3755096936375,35.96924912804835,51.43333333333334,35.61058990678771,233427.18411316193,41.412907810649216,0.020015616561407008,52.0675973458574,0.038464482929946385,20.623743253232664,0.0997632617444026,7.464806315862005,0.19624938597611732
287664.0,5084.323333333334,35.465657666666665,5095.981444444445,35.462420522222224,5111.882886675271,35.972908138584295,51.43333333333334,35.617313409441444,233427.18411316193,34.251134774388625,0.029534109337060944,50.42927104628053,0.02878512163852737,20.171551191452508,0.10299648168510774,7.464806315862005,0.18933266938379956
287714.0,5093.313333333333,35.464362,5095.255777777779,35.46324188888889,5111.652055134321,35.97407269380923,51.43333333333334,35.621509476421586,233427.18411316193,31.38974567168918,0.035745727199208106,47.652238046232725,0.018619575400470267,19.32994029640722,0.1074714435363294,7.464806315862005,0.178643298606516
287764.0,5089.763333333333,35.460467,5094.2446666666665,35.46371707777778,5111.217978263907,35.97580684793139,51.43333333333334,35.62669065021674,233427.18411316193,34.881663282207626,0.044977081508256016,45.96235847226835,0.008405166205261445,19.04460615965952,0.11460116672703485,7.464806315862005,0.17353762263566147
287814.0,5098.07,35.46046966666666,5094.364666666666,35.46384648888888,5111.290377241249,35.97323424110002,51.43333333333334,35.626789056592834,233427.18411316193,28.63645927833943,0.05460000110195424,42.52469100808811,0.004972821535810301,17.923823407765273,0.12381769622586762,7.464806315862005,0.16358300809232784
287864.0,5096.5233333333335,35.455272666666666,5094.165666666667,35.46293687777778,5111.028804642526,35.97090339153424,51.43333333333334,35.62778262383637,233427.18411316193,27.412625436709366,0.0609532842128556,39.762643024996706,0.014289458415732788,17.16387306678117,0.1343966087729997,7.464806315862005,0.15814205163569686
287914.0,5092.486666666667,35.45008333333333,5093.889111111111,35.4615516,5110.648943641228,35.96782909038524,51.43333333333334,35.628927151985856,233427.18411316193,34.20180891902257,0.07235360030664272,37.3221119003692,0.02534894686332583,16.465474850333642,0.14861169316700126,7.464806315862005,0.15799664301247476
287964.0,5095.843333333333,35.44099033333333,5094.488777777778,35.45930056666666,5110.561436500402,35.96221810619687,51.43333333333334,35.6256570599507,233427.18411316193,27.412891736066474,0.08187650539888301,34.707439876988644,0.03668103695826183,15.533604420775943,0.16340442752660322,7.464806315862005,0.1583770263939835
288014.0,5090.846666666667,35.430597666666664,5094.186111111111,35.456053911111105,5109.868528082472,35.95696541014365,51.43333333333334,35.62615010319123,233427.18411316193,40.324895949442336,0.08807499396726207,33.22704307293057,0.04723714662085121,14.571860736984673,0.18241756800437745,7.464806315862005,0.17006084500652177
288064.0,5088.393333333333,35.42670433333333,5093.981555555555,35.45220128888889,5109.120061648014,35.95258151156443,51.43333333333334,35.62576225958899,233427.18411316193,33.44752058573816,0.0936690459134347,32.31715338525242,0.05717983903941697,13.887597295481822,0.1973223193352237,7.464806315862005,0.17991528304329488
288114.0,5093.683333333333,35.422809666666666,5094.137111111111,35.447828944444446,5108.470367124294,35.94676923638211,51.43333333333334,35.62355598581229,233427.18411316193,34.548537354472025,0.09366339854144422,31.665457321353475,0.0651563917015527,12.895406466071396,0.21268331484531658,7.464806315862005,0.1912629999179373
288164.0,5089.94,35.420208,5094.207222222222,35.443066755555556,5107.714533723577,35.940883863108766,51.43333333333334,35.621497741520166,233427.18411316193,34.91436810254471,0.095501684744302,31.91275548765466,0.07194874732453031,12.14887989205648,0.2272344416852008,7.464806315862005,0.20453205123344004
288214.0,5089.336666666667,35.417614,5093.716444444445,35.43852164444444,5106.714731085761,35.93595253448836,51.43333333333334,35.62196769193179,233427.18411316193,42.376621306250186,0.09944238272990187,33.73996781651268,0.07836235582686471,12.094077256821544,0.24078041304000872,7.464806315862005,0.22212611220604594
