file,x_col,y_col,n_samples,noise_floor,noise_sigma,signal_amplitude,snr_linear,snr_db,peak_count,peak_indices,peak_snr_db_values,peak_labels,peak_height_threshold
flex_8_double.csv,sensor1_smooth_rot,sensor2_smooth_rot,869,-0.0035561905577594644,0.008949944526319125,0.1806761976031659,20.187409773529986,26.10161197250481,6,535;656;775;366;238;108,31.868130;26.233544;12.615597;31.446283;25.967645;14.313101,Crack 3;Crack 2;Crack 1;Crack 3;Crack 2;Crack 1,0.02329364302119791
flex_8_triple.csv,sensor1_smooth_rot,sensor2_smooth_rot,875,-0.00529992999999962,0.019931333100001558,0.242315829999999,12.157532503432,21.69690878675337,6,455;429;531;646;347;224,9.680682;9.356501;28.413464;22.299816;27.179145;21.049010,Crack 3;Crack 3;Crack 2;Crack 1;Crack 2;Crack 1,0.054494069300005055
