file,raw_y_col,raw_x_col,window_order,window_start_x,window_end_x,window_start_raw_idx,window_end_raw_idx,window_width,window_point_count,window_mean_y,window_peak_raw_idx,window_peak_raw_x,window_peak_raw_y,manual_label
flex08_220_a.csv, sensor2,timestamp,1,64063.52662774128,68176.88879781077,168,329,4113.362170069486,162,20.363667249877388,250,66150.0,20.487754815206404,Crack 3
flex08_220_a.csv, sensor2,timestamp,2,70027.90177434204,73277.45788869692,403,530,3249.556114354884,128,20.33903085404104,474,71835.0,20.393288837250157,Crack 2
flex08_220_a.csv, sensor2,timestamp,3,75827.74243414,79118.43217019559,632,761,3290.6897360555886,130,20.309741941375368,694,77415.0,20.322873565961178,Crack 1
flex08_220_a.csv, sensor2,timestamp,4,82943.85898836023,86399.08321121859,912,1048,3455.2242228583636,137,20.308397916508977,981,84693.0,20.324466809261885,Crack 1
flex08_220_a.csv, sensor2,timestamp,5,89031.63500006306,92569.12646632282,1153,1291,3537.4914662597585,139,20.33791952340072,1219,90725.0,20.395351019723755,Crack 2
flex08_220_a.csv, sensor2,timestamp,6,94872.60928156172,98821.43696482843,1383,1538,3948.827683266718,156,20.371280646598382,1458,96788.0,20.489628564408278,Crack 3
